06:31:30, 4.115918808969958,3.989368636032631,0.015180147590179896,4.159848008837018,0.11137009850012716, 512, 32, 4, 6, 512, 8, 0.5, 0.1, 0.001
06:36:39, 4.318690308209123,4.166833343177006,0.015816923768805533,4.235042742320469,0.13604012431962223, 512, 32, 4, 6, 512, 8, 0.5, 0.1, 0.005
06:41:42, 4.119816424553854,4.048665732668157,0.013233155298063107,4.2523337091718405,0.05791757270497711, 512, 32, 4, 6, 512, 8, 0.5, 0.3, 0.001
06:46:51, 4.163033703277851,3.958132604072834,0.01671419869144929,4.227131366729736,0.18818699896078686, 512, 32, 4, 6, 512, 8, 0.5, 0.3, 0.005
06:49:50, 4.117940577967413,3.875209273963139,0.04617965481533059,4.145531586238316,0.19655172706677995, 512, 32, 4, 3, 256, 8, 1.5, 0.1, 0.001
06:52:48, 4.243887140833098,4.007193787344571,0.0401417399788725,4.196850436074393,0.19655172706677995, 512, 32, 4, 3, 256, 8, 1.5, 0.1, 0.005
06:55:47, 4.099955842412752,4.027016261528278,0.039242088698364534,4.183751957757132,0.03369745046125147, 512, 32, 4, 3, 256, 8, 1.5, 0.3, 0.001
06:58:45, 4.136729228294502,3.8917716478897355,0.04834750654586291,4.051579577582223,0.19661017242124526, 512, 32, 4, 3, 256, 8, 1.5, 0.3, 0.005
07:01:35, 4.180612523676985,3.992002285132974,0.015686597533018914,4.074702637536185,0.1729236858881126, 512, 32, 4, 3, 256, 8, 0.5, 0.1, 0.001
07:04:26, 4.14362229331065,3.97133850243132,0.018356279343745466,4.178867067609515,0.15392755174030692, 512, 32, 4, 3, 256, 8, 0.5, 0.1, 0.005
07:07:13, 4.270692221049605,4.1385554321881,0.010530245498400825,4.086997066225324,0.12160655631330507, 512, 32, 4, 3, 256, 8, 0.5, 0.3, 0.001
07:09:59, 3.9944049161055992,3.9568403507101126,0.018962458482590216,3.9373552118028914,0.01860210659977948, 512, 32, 4, 3, 256, 8, 0.5, 0.3, 0.005
07:12:44, 4.148695057836072,3.917033886087352,0.0393452111246257,4.0808374881744385,0.19231607597963563, 512, 32, 4, 3, 512, 8, 1.5, 0.1, 0.001
07:15:30, 4.169255203214185,3.9299427106462677,0.04276088069610555,4.2509594304221014,0.19655172706677995, 512, 32, 4, 3, 512, 8, 1.5, 0.1, 0.005
07:18:12, 4.297805732694165,4.120441782063451,0.031663256119294415,4.3804404735565186,0.14570078623063606, 512, 32, 4, 3, 512, 8, 1.5, 0.3, 0.001
07:20:55, 4.135116716911053,3.8988933892085633,0.04022876160411999,4.157722132546561,0.19599466950728975, 512, 32, 4, 3, 512, 8, 1.5, 0.3, 0.005
07:23:38, 4.172090488567687,4.031463769444248,0.010059465351922993,4.3270641054425925,0.13056728977448584, 512, 32, 4, 3, 512, 8, 0.5, 0.1, 0.001
07:26:26, 4.10825736358248,3.9199310911112817,0.016186904836574506,4.247927120753697,0.17213941766912566, 512, 32, 4, 3, 512, 8, 0.5, 0.1, 0.005
07:29:12, 4.056361136765315,3.9730431170299134,0.013527483855984334,4.02194162777492,0.06979060722996705, 512, 32, 4, 3, 512, 8, 0.5, 0.3, 0.001
07:31:55, 3.903967092777121,3.746329661073356,0.016776922865417498,4.116908822740827,0.14086050370001588, 512, 32, 4, 3, 512, 8, 0.5, 0.3, 0.005
07:36:52, 3.7842931020344404,3.7585103342719113,0.02578276394806961,3.7313889265060425,0.0, 512, 16, 8, 6, 256, 8, 1.5, 0.1, 0.001
07:41:35, 3.690015255136693,3.6624352458520986,0.027580011992695483,3.6295911222696304,0.0, 512, 16, 8, 6, 256, 8, 1.5, 0.1, 0.005
07:46:25, 4.122453381334032,4.092550785200936,0.0299026214517653,3.9809916019439697,0.0, 512, 16, 8, 6, 256, 8, 1.5, 0.3, 0.001
07:51:17, 4.039771931512015,4.015436203139169,0.02433572845267398,4.04777517914772,0.0, 512, 16, 8, 6, 256, 8, 1.5, 0.3, 0.005
07:56:11, 3.7492711949855724,3.7390348048920328,0.01023639018601137,3.6779455840587616,0.0, 512, 16, 8, 6, 256, 8, 0.5, 0.1, 0.001
08:00:59, 4.0722407171691675,4.065987562787706,0.006253140861256237,4.0406434237957,0.0, 512, 16, 8, 6, 256, 8, 0.5, 0.1, 0.005
08:05:53, 4.002489971077961,3.996017098426819,0.006472873008401686,3.914359971880913,0.0, 512, 16, 8, 6, 256, 8, 0.5, 0.3, 0.001
08:10:45, 3.611712806661364,3.6001848603638127,0.011527950598359843,3.5313768088817596,0.0, 512, 16, 8, 6, 256, 8, 0.5, 0.3, 0.005
08:15:53, 3.694815058367593,3.6684478299958365,0.026367233986301083,3.726430058479309,0.0, 512, 16, 8, 6, 512, 8, 1.5, 0.1, 0.001
08:20:59, 3.8107556816485286,3.7876607908619393,0.023094877888776844,3.76286081969738,0.0, 512, 16, 8, 6, 512, 8, 1.5, 0.1, 0.005
08:25:51, 4.009449395580568,3.9900386903596963,0.019410713454303535,3.9199915677309036,0.0, 512, 16, 8, 6, 512, 8, 1.5, 0.3, 0.001
08:30:51, 3.60059710090042,3.5717339329685727,0.02886316488688508,3.584777593612671,0.0, 512, 16, 8, 6, 512, 8, 1.5, 0.3, 0.005
08:31:32, , 512, 16, 8, 6, 512, 8, 0.5, 0.1, 0.001
08:36:35, 3.9161339324453603,3.908748241438382,0.0073857101345218825,3.8273170441389084,0.0, 512, 16, 8, 6, 512, 8, 0.5, 0.1, 0.005
08:41:37, 3.810419633768607,3.8027510090150694,0.007668625313680673,3.8018069714307785,0.0, 512, 16, 8, 6, 512, 8, 0.5, 0.3, 0.001
08:46:41, 3.5029943939689154,3.48852437526196,0.014470018892568517,3.417447939515114,0.0, 512, 16, 8, 6, 512, 8, 0.5, 0.3, 0.005
08:49:16, 3.8810798724492392,3.8638940030249995,0.017185872086607244,3.819566920399666,0.0, 512, 16, 8, 3, 256, 8, 1.5, 0.1, 0.001
08:51:57, 3.960053264230922,3.9439978996912637,0.016055373812391274,3.8569376915693283,0.0, 512, 16, 8, 3, 256, 8, 1.5, 0.1, 0.005
08:54:33, 3.9037108369868436,3.8832375420083243,0.020473294444181184,3.7823306769132614,0.0, 512, 16, 8, 3, 256, 8, 1.5, 0.3, 0.001
08:57:13, 3.864990338035252,3.8482963088629902,0.016694044179715,3.7383310347795486,0.0, 512, 16, 8, 3, 256, 8, 1.5, 0.3, 0.005
08:59:53, 3.535895864728471,3.5251849352473945,0.01071093239965783,3.544511631131172,0.0, 512, 16, 8, 3, 256, 8, 0.5, 0.1, 0.001
09:02:28, 3.681935264709148,3.6721277270756714,0.009807542450263674,3.681319311261177,0.0, 512, 16, 8, 3, 256, 8, 0.5, 0.1, 0.005
09:02:54, , 512, 16, 8, 3, 256, 8, 0.5, 0.3, 0.001
09:05:26, 3.9510771105254907,3.9445678842240484,0.0065092306611114654,3.9389665126800537,0.0, 512, 16, 8, 3, 256, 8, 0.5, 0.3, 0.005
09:08:04, 3.2879190343491573,3.260354478308495,0.02756455474605797,3.2487908601760864,0.0, 512, 16, 8, 3, 512, 8, 1.5, 0.1, 0.001
09:10:48, 3.1616746862451515,3.1274566233574927,0.0342180566158849,3.133948430418968,0.0, 512, 16, 8, 3, 512, 8, 1.5, 0.1, 0.005
09:11:13, , 512, 16, 8, 3, 512, 8, 1.5, 0.3, 0.001
09:11:39, , 512, 16, 8, 3, 512, 8, 1.5, 0.3, 0.005
09:14:19, 3.432224673332928,3.4248677123364786,0.007356957034140879,3.2590027898550034,0.0, 512, 16, 8, 3, 512, 8, 0.5, 0.1, 0.001
09:17:02, 3.1983141560926507,3.1878703063261424,0.010443842997906584,3.1401360780000687,0.0, 512, 16, 8, 3, 512, 8, 0.5, 0.1, 0.005
09:19:45, 3.3840331743794976,3.3739593620841384,0.010073812501769223,3.260255977511406,0.0, 512, 16, 8, 3, 512, 8, 0.5, 0.3, 0.001
09:22:18, 3.2037123900193434,3.1919222878409435,0.011790093273849233,3.173472061753273,0.0, 512, 16, 8, 3, 512, 8, 0.5, 0.3, 0.005
09:27:12, 3.905700827321262,3.877474805142017,0.028226015805299823,3.922944113612175,0.0, 512, 16, 4, 6, 256, 8, 1.5, 0.1, 0.001
09:32:01, 4.108653270940986,4.0901557318598245,0.018497553625539374,4.0737534910440445,0.0, 512, 16, 4, 6, 256, 8, 1.5, 0.1, 0.005
09:36:51, 4.070834303931367,4.050446942555818,0.020387367861305208,3.971121907234192,0.0, 512, 16, 4, 6, 256, 8, 1.5, 0.3, 0.001
09:41:35, 3.961408383505685,3.936499617780958,0.024908757845072873,4.017714038491249,0.0, 512, 16, 4, 6, 256, 8, 1.5, 0.3, 0.005
09:46:28, 3.9132795655135566,3.897915889185371,0.015363677754892524,3.8409959375858307,0.0, 512, 16, 4, 6, 256, 8, 0.5, 0.1, 0.001
09:47:07, , 512, 16, 4, 6, 256, 8, 0.5, 0.1, 0.005
09:52:01, 3.912988485173976,3.9019317085861314,0.011056773111897898,3.7831817865371704,0.0, 512, 16, 4, 6, 256, 8, 0.5, 0.3, 0.001
09:52:40, , 512, 16, 4, 6, 256, 8, 0.5, 0.3, 0.005
09:57:49, 3.768954972287158,3.7345745730233357,0.03438039496541023,3.796677380800247,0.0, 512, 16, 4, 6, 512, 8, 1.5, 0.1, 0.001
10:02:53, 4.144403948200693,4.123861112182946,0.020542861739669342,4.136307448148727,0.0, 512, 16, 4, 6, 512, 8, 1.5, 0.1, 0.005
10:07:49, 3.9280762093407766,3.899873433794294,0.028202772579555002,3.887437805533409,0.0, 512, 16, 4, 6, 512, 8, 1.5, 0.3, 0.001
10:12:52, 4.292714262354201,4.272581192030423,0.02013307537181654,4.253614693880081,0.0, 512, 16, 4, 6, 512, 8, 1.5, 0.3, 0.005
10:17:55, 4.3923104828682495,4.3804718083229615,0.011838670823372144,4.3883316069841385,0.0, 512, 16, 4, 6, 512, 8, 0.5, 0.1, 0.001
10:23:05, 3.6854340894847897,3.671776216926304,0.013657876290380955,3.637817069888115,0.0, 512, 16, 4, 6, 512, 8, 0.5, 0.1, 0.005
10:28:13, 4.09319144276017,4.075416806741809,0.01777464775566725,4.229131892323494,0.0, 512, 16, 4, 6, 512, 8, 0.5, 0.3, 0.001
10:33:12, 4.043982515943811,4.024807032118452,0.019175486698588158,4.013433024287224,0.0, 512, 16, 4, 6, 512, 8, 0.5, 0.3, 0.005
10:35:53, 3.8624920395837314,3.844558522321176,0.017933511799471318,3.799014002084732,0.0, 512, 16, 4, 3, 256, 8, 1.5, 0.1, 0.001
10:38:36, 3.79769150188991,3.7744515538215637,0.02323994571010449,3.8471930772066116,0.0, 512, 16, 4, 3, 256, 8, 1.5, 0.1, 0.005
10:41:14, 3.821325421333313,3.7983579788889203,0.02296743312285149,3.7665020376443863,0.0, 512, 16, 4, 3, 256, 8, 1.5, 0.3, 0.001
10:43:53, 3.6819690457472563,3.6556988083724433,0.02627024341189692,3.7312387079000473,0.0, 512, 16, 4, 3, 256, 8, 1.5, 0.3, 0.005
10:46:37, 3.53878638423081,3.528382159293966,0.010404220087030996,3.481621742248535,0.0, 512, 16, 4, 3, 256, 8, 0.5, 0.1, 0.001
10:49:18, 3.5155725645852254,3.504079506947444,0.011493057634525157,3.359253317117691,0.0, 512, 16, 4, 3, 256, 8, 0.5, 0.1, 0.005
10:52:03, 3.546052113385268,3.534532686354409,0.011519437927988842,3.4248769134283066,0.0, 512, 16, 4, 3, 256, 8, 0.5, 0.3, 0.001
10:52:30, , 512, 16, 4, 3, 256, 8, 0.5, 0.3, 0.005
10:55:12, 3.4253514728684356,3.4080387319343677,0.01731274165280595,3.20944082736969,0.0, 512, 16, 4, 3, 512, 8, 1.5, 0.1, 0.001
10:57:56, 3.582719774313376,3.5535689088660227,0.029150866650858184,3.540743425488472,0.0, 512, 16, 4, 3, 512, 8, 1.5, 0.1, 0.005
11:00:30, 3.348507111021083,3.3274287131192875,0.02107840696711549,3.222810387611389,0.0, 512, 16, 4, 3, 512, 8, 1.5, 0.3, 0.001
11:03:02, 3.3434589824814727,3.3258634753849194,0.017595498866496095,3.294570878148079,0.0, 512, 16, 4, 3, 512, 8, 1.5, 0.3, 0.005
11:05:39, 3.262315237522125,3.2535947442054747,0.008720489224651828,3.0568139106035233,0.0, 512, 16, 4, 3, 512, 8, 0.5, 0.1, 0.001
11:06:04, , 512, 16, 4, 3, 512, 8, 0.5, 0.1, 0.005
11:08:43, 3.2769563414833764,3.2652779075649234,0.011678431235201708,3.2128830701112747,0.0, 512, 16, 4, 3, 512, 8, 0.5, 0.3, 0.001
11:11:20, 3.4910259331975664,3.4820332407951353,0.00899269495691572,3.49024897813797,0.0, 512, 16, 4, 3, 512, 8, 0.5, 0.3, 0.005
